,Horizontal_avg,Vertical_avg,Horizontal_var,Vertical_var,Horizontal_min,Vertical_min,Horizontal_max,Vertical_max,Horizontal_kurt,Vertical_kurt,Horizontal_skew,Vertical_skew,Horizontal_f1,Vertical_f1,Horizontal_f2,Vertical_f2,Horizontal_f3,Vertical_f3,Horizontal_f5,Vertical_f5
582,0.4007924199104309,0.40373852849006653,0.09100474417209625,0.09241088479757309,1.1900000572495628e-05,0.0,2.069246768951416,1.9816398620605469,0.20153506100177765,0.20474795997142792,0.19079676270484924,0.1923399567604065,0.4007924199104309,0.40373852849006653,0.0910075232386589,0.09241370856761932,1.010157585144043,0.9614078998565674,0.19966085255146027,0.20260865986347198
583,0.406619668006897,0.4098023772239685,0.09379001706838608,0.09553756564855576,0.0,1.1900000572495628e-05,2.6207566261291504,2.29949951171875,0.2110230028629303,0.21534064412117004,0.20389717817306519,0.20710723102092743,0.406619668006897,0.4098023772239685,0.0937928780913353,0.09554047882556915,1.022900938987732,0.9843020439147949,0.20251819491386414,0.205699160695076
584,0.40347394347190857,0.4085054099559784,0.09325727075338364,0.09469211846590042,0.0,3.5799999750452116e-05,2.2063493728637695,2.265048027038574,0.20689472556114197,0.21302969753742218,0.19685401022434235,0.20455266535282135,0.40347394347190857,0.4085054099559784,0.09326011687517166,0.09469500929117203,0.994898796081543,0.9888601303100586,0.2004871815443039,0.20551767945289612
585,0.4199443757534027,0.4101223051548004,0.10034791380167007,0.0955410897731781,2.3800001144991256e-05,1.1900000572495628e-05,2.6476502418518066,2.0113229751586914,0.2324855923652649,0.21574924886226654,0.23072199523448944,0.20750749111175537,0.4199443757534027,0.4101223051548004,0.10035097599029541,0.0955440029501915,1.0068280696868896,0.9893083572387695,0.21245667338371277,0.20263464748859406
586,0.4069667160511017,0.4153639078140259,0.09481016546487808,0.09852435439825058,0.0,5.9600002714432776e-05,2.2719383239746094,2.048933506011963,0.21291063725948334,0.2246117740869522,0.2061428427696228,0.21847549080848694,0.4069667160511017,0.4153639078140259,0.09481305629014969,0.09852736443281174,1.0192004442214966,0.9758804440498352,0.2014058381319046,0.20980334281921387
587,0.40472739934921265,0.42985227704048157,0.09504025429487228,0.1039418950676918,0.0,0.0,2.487325668334961,2.317988872528076,0.2116076797246933,0.24555768072605133,0.20484411716461182,0.24508467316627502,0.40472739934921265,0.42985227704048157,0.09504315257072449,0.10394506901502609,1.020977258682251,0.9577742218971252,0.19627171754837036,0.22139474749565125
588,0.4142506718635559,0.41354820132255554,0.09832798689603806,0.09863431751728058,4.769999941345304e-05,0.0,2.3883938789367676,2.197599411010742,0.22535747289657593,0.22463713586330414,0.22331412136554718,0.22088584303855896,0.4142506718635559,0.41354820132255554,0.09833098948001862,0.09863732755184174,1.0402185916900635,1.0181983709335327,0.2073012888431549,0.20659883320331573
589,0.3988884389400482,0.4133407175540924,0.09161105006933212,0.09805101901292801,4.769999941345304e-05,0.0,2.260303497314453,2.246379852294922,0.20162759721279144,0.22284094989299774,0.1924915462732315,0.21754126250743866,0.3988884389400482,0.4133407175540924,0.09161384403705597,0.09805401414632797,1.0289644002914429,0.9978514909744263,0.19589561223983765,0.21034730970859528
590,0.39757561683654785,0.4141593277454376,0.09043186902999878,0.09971452504396439,2.3800001144991256e-05,3.5799999750452116e-05,2.0548343658447266,2.286255359649658,0.19781087338924408,0.22696000337600708,0.18551382422447205,0.22408366203308105,0.39757561683654785,0.4141593277454376,0.09043462574481964,0.09971756488084793,0.9967548251152039,1.0171716213226318,0.19472678005695343,0.2113099843263626
591,0.4080077111721039,0.4107881188392639,0.09465324878692627,0.09674389660358429,0.0,4.769999941345304e-05,2.1655678749084473,2.248692512512207,0.21291807293891907,0.21873094141483307,0.2049119472503662,0.21259012818336487,0.4080077111721039,0.4107881188392639,0.09465613961219788,0.09674684703350067,1.000614047050476,1.003229022026062,0.2033110111951828,0.2060917615890503
592,0.39644691348075867,0.3972633481025696,0.09237581491470337,0.09034325182437897,0.0,2.3800001144991256e-05,2.281677722930908,2.0187854766845703,0.2013905793428421,0.1970159262418747,0.1923903524875641,0.18391413986682892,0.39644691348075867,0.3972633481025696,0.092378631234169,0.09034600853919983,1.040591835975647,0.9813979268074036,0.1980198323726654,0.19883672893047333
593,0.39689627289772034,0.41474175453186035,0.09103282541036606,0.09795019030570984,0.0,1.1900000572495628e-05,2.474379539489746,2.1306395530700684,0.19895793497562408,0.22329065203666687,0.18850257992744446,0.21692855656147003,0.39689627289772034,0.41474175453186035,0.09103560447692871,0.0979531779885292,1.0210562944412231,0.9812403321266174,0.1940849870443344,0.2119302749633789
594,0.4048295319080353,0.40699440240859985,0.09476617723703384,0.09309680014848709,4.769999941345304e-05,0.0,2.094554901123047,2.0864486694335938,0.2109505981206894,0.20847800374031067,0.20275776088237762,0.19682644307613373,0.4048295319080353,0.40699440240859985,0.09476906806230545,0.09309963881969452,1.0116199254989624,0.9643126726150513,0.20187659561634064,0.20403902232646942
595,0.4097231924533844,0.3995386064052582,0.09868162870407104,0.09060145169496536,1.1900000572495628e-05,1.1900000572495628e-05,2.177596092224121,2.2145628929138184,0.22279559075832367,0.19909077882766724,0.22123980522155762,0.18640762567520142,0.4097231924533844,0.3995386064052582,0.0986846387386322,0.09060421586036682,1.0554407835006714,0.9796449542045593,0.20743945240974426,0.19725477695465088
596,0.4062938988208771,0.4106038212776184,0.09495355933904648,0.09703445434570312,1.1900000572495628e-05,3.5799999750452116e-05,2.0879626274108887,2.0997047424316406,0.21248175203800201,0.2186369001865387,0.20504064857959747,0.21147273480892181,0.4062938988208771,0.4106038212776184,0.09495645761489868,0.0970374122262001,1.0142902135849,0.9886606335639954,0.20207563042640686,0.20638543367385864
597,0.4016399383544922,0.40717291831970215,0.09336540848016739,0.09495586901903152,0.0,4.769999941345304e-05,2.0218372344970703,2.2778868675231934,0.20616799592971802,0.2125677466392517,0.19692479074001312,0.2043411135673523,0.4016399383544922,0.40717291831970215,0.09336825460195541,0.09495876729488373,1.012323021888733,0.9935759902000427,0.19944651424884796,0.20497898757457733
598,0.40778589248657227,0.4155116379261017,0.09548792988061905,0.09925005584955215,3.5799999750452116e-05,3.5799999750452116e-05,2.386200428009033,2.30940580368042,0.21494460105895996,0.2269391566514969,0.20922531187534332,0.22320519387722015,0.40778589248657227,0.4155116379261017,0.09549084305763245,0.0992530882358551,1.0275379419326782,1.0068693161010742,0.20197997987270355,0.20970505475997925
599,0.40975019335746765,0.399906188249588,0.0959319993853569,0.09079733490943909,1.1900000572495628e-05,1.1900000572495628e-05,2.2111892700195312,2.0470380783081055,0.21582944691181183,0.20014850795269012,0.20706796646118164,0.1882210522890091,0.40975019335746765,0.399906188249588,0.0959349274635315,0.09080010652542114,0.9797077178955078,0.9964696168899536,0.20736560225486755,0.19752272963523865
600,0.3958452641963959,0.41162264347076416,0.09037148207426071,0.0949184000492096,1.1900000572495628e-05,8.340000204043463e-05,2.27205753326416,2.1906614303588867,0.19677439332008362,0.2152831107378006,0.1852475106716156,0.20613548159599304,0.3958452641963959,0.41162264347076416,0.09037423878908157,0.0949212983250618,1.0096265077590942,0.9687327742576599,0.19405458867549896,0.2098313868045807
601,0.41306695342063904,0.41430214047431946,0.09795284271240234,0.09804178029298782,1.1900000572495628e-05,1.1900000572495628e-05,2.589893341064453,2.641415596008301,0.22308191657066345,0.22456790506839752,0.2193952351808548,0.22170741856098175,0.41306695342063904,0.41430214047431946,0.09795583039522171,0.09804477542638779,1.0183824300765991,1.0292742252349854,0.20622506737709045,0.20746012032032013
602,0.40826499462127686,0.41838210821151733,0.09659329056739807,0.0988815650343895,0.0,2.3800001144991256e-05,2.1879196166992188,2.052485942840576,0.2168116271495819,0.22749868035316467,0.21080054342746735,0.2216912806034088,0.40826499462127686,0.41838210821151733,0.09659624099731445,0.09888458251953125,1.0144916772842407,0.9697254300117493,0.2016335278749466,0.2117525041103363
603,0.3985399007797241,0.40374112129211426,0.0925045982003212,0.09414123743772507,2.3800001144991256e-05,0.0,2.334868907928467,2.1059751510620117,0.20255857706069946,0.20819249749183655,0.19303645193576813,0.19765932857990265,0.3985399007797241,0.40374112129211426,0.09250742197036743,0.09414411336183548,1.0185750722885132,0.9816278219223022,0.19797824323177338,0.20318010449409485
604,0.40901318192481995,0.4230276942253113,0.09582944214344025,0.10323145985603333,7.14999987394549e-05,2.3800001144991256e-05,2.326631546020508,2.2518515586853027,0.21673092246055603,0.24069300293922424,0.21168483793735504,0.24306897819042206,0.40901318192481995,0.4230276942253113,0.09583237022161484,0.10323461145162582,1.0355663299560547,1.0245487689971924,0.20106171071529388,0.21507549285888672
605,0.398330420255661,0.4088799059391022,0.09102785587310791,0.09451498091220856,3.5799999750452116e-05,3.5799999750452116e-05,2.3172974586486816,2.065455913543701,0.19998106360435486,0.21207457780838013,0.18979412317276,0.20126529037952423,0.398330420255661,0.4088799059391022,0.09103063493967056,0.09451786428689957,1.01960289478302,0.9561094045639038,0.19656310975551605,0.2071107029914856
606,0.40273499488830566,0.4117358922958374,0.09337585419416428,0.09703885763883591,2.3800001144991256e-05,1.1900000572495628e-05,1.9820094108581543,2.307283878326416,0.20670585334300995,0.22000883519649506,0.1966310739517212,0.21419255435466766,0.40273499488830566,0.4117358922958374,0.0933787003159523,0.09704181551933289,1.0012027025222778,1.0038748979568481,0.19914133846759796,0.2081432193517685
607,0.3985254764556885,0.4120791256427765,0.0916462242603302,0.0978391245007515,2.3800001144991256e-05,4.769999941345304e-05,2.085447311401367,2.3994803428649902,0.20130962133407593,0.22148507833480835,0.1913221925497055,0.2162516862154007,0.3985254764556885,0.4120791256427765,0.09164901822805405,0.09784211218357086,1.0253145694732666,0.9985742568969727,0.19593076407909393,0.20948457717895508
608,0.4075067937374115,0.4270484149456024,0.09376230835914612,0.1041303426027298,1.1900000572495628e-05,1.1900000572495628e-05,2.0633339881896973,2.2739529609680176,0.2101454883813858,0.24407629668712616,0.19931860268115997,0.24400705099105835,0.4075067937374115,0.4270484149456024,0.09376516938209534,0.10413352400064468,0.9699551463127136,0.975838303565979,0.19898247718811035,0.21852393448352814
609,0.40177783370018005,0.4201382100582123,0.09301069378852844,0.10017279535531998,2.3800001144991256e-05,0.0,2.116549015045166,2.101743221282959,0.20523615181446075,0.2312586009502411,0.19494415819644928,0.22685661911964417,0.40177783370018005,0.4201382100582123,0.09301353245973587,0.10017585009336472,0.9966312646865845,0.9726963639259338,0.19640307128429413,0.21476033329963684
610,0.4057801067829132,0.4129771888256073,0.09397595375776291,0.09688517451286316,0.0,0.0,2.1243691444396973,2.195155620574951,0.2097843438386917,0.21997785568237305,0.20052668452262878,0.2125118225812912,0.4057801067829132,0.4129771888256073,0.09397882223129272,0.09688813239336014,0.9916747212409973,0.9785645604133606,0.201106458902359,0.20830300450325012
611,0.4171416759490967,0.41942280530929565,0.09961668401956558,0.10030637681484222,0.0,0.0,2.185237407684326,2.1552085876464844,0.22889308631420135,0.23165440559387207,0.22607944905757904,0.22878588736057281,0.4171416759490967,0.41942280530929565,0.09961972385644913,0.10030943900346756,1.0064648389816284,0.9965686202049255,0.20800255239009857,0.21028295159339905
612,0.4082159996032715,0.41385596990585327,0.09670597314834595,0.09779791533946991,2.3800001144991256e-05,0.0,2.287888526916504,2.1175622940063477,0.21764443814754486,0.22248995304107666,0.21352529525756836,0.2162485420703888,0.4082159996032715,0.41385596990585327,0.09670892357826233,0.09780090302228928,1.0370874404907227,0.9869365692138672,0.2027074247598648,0.2083474099636078
613,0.4039733409881592,0.41914597153663635,0.09404366463422775,0.09979637712240219,1.1900000572495628e-05,0.0,2.0222067832946777,2.0308613777160645,0.20911875367164612,0.22998113930225372,0.20074783265590668,0.22548261284828186,0.4039733409881592,0.41914597153663635,0.09404653310775757,0.09979942440986633,1.013214349746704,0.9787284135818481,0.1982627809047699,0.21343696117401123
614,0.4010131359100342,0.40592318773269653,0.0934925377368927,0.09340334683656693,1.1900000572495628e-05,0.0,2.062094211578369,2.2699952125549316,0.20607438683509827,0.2084234058856964,0.19695627689361572,0.1977318674325943,0.4010131359100342,0.40592318773269653,0.09349539130926132,0.09340620040893555,1.0183566808700562,0.973683774471283,0.19928601384162903,0.20419669151306152
615,0.41129156947135925,0.41948121786117554,0.09722945839166641,0.09962508082389832,0.0,1.1900000572495628e-05,2.223682403564453,2.021968364715576,0.22030816972255707,0.23026739060878754,0.21553973853588104,0.22658148407936096,0.41129156947135925,0.41948121786117554,0.09723242372274399,0.09962812066078186,1.0147349834442139,0.9884571433067322,0.20361903309822083,0.21180886030197144
616,0.4043115973472595,0.4265468120574951,0.09388698637485504,0.10434075444936752,1.1900000572495628e-05,1.1900000572495628e-05,2.1671295166015625,2.4834275245666504,0.20949721336364746,0.24499551951885223,0.20178131759166718,0.24748021364212036,0.4043115973472595,0.4265468120574951,0.09388985484838486,0.10434393584728241,1.0264064073562622,1.0049422979354858,0.19674476981163025,0.2189810872077942
617,0.38871610164642334,0.39987415075302124,0.08727939426898956,0.09160323441028595,3.5799999750452116e-05,2.3800001144991256e-05,2.183210849761963,2.264118194580078,0.18664495646953583,0.20186926424503326,0.17276407778263092,0.19183063507080078,0.38871610164642334,0.39987415075302124,0.08728206157684326,0.0916060283780098,1.0133349895477295,1.0114096403121948,0.19160927832126617,0.20276542007923126
618,0.4022924304008484,0.4094269573688507,0.09437990933656693,0.09561514109373093,1.1900000572495628e-05,1.1900000572495628e-05,2.207827568054199,2.202475070953369,0.20902957022190094,0.2147376835346222,0.20183847844600677,0.20592986047267914,0.4022924304008484,0.4094269573688507,0.09438279271125793,0.09561806172132492,1.0352725982666016,0.9694621562957764,0.19937720894813538,0.20651212334632874
619,0.4016141891479492,0.42243334650993347,0.09281554073095322,0.1012982577085495,1.1900000572495628e-05,2.3800001144991256e-05,2.0902514457702637,2.2839903831481934,0.2059268057346344,0.2366344928741455,0.19759084284305573,0.23689132928848267,0.4016141891479492,0.42243334650993347,0.09281837195158005,0.10130134969949722,1.0369447469711304,1.0197209119796753,0.19573351740837097,0.2165529429912567
620,0.40652433037757874,0.42434993386268616,0.09579937160015106,0.10254053771495819,1.1900000572495628e-05,3.5799999750452116e-05,2.2762060165405273,2.2960543632507324,0.2145833820104599,0.2395259290933609,0.20902517437934875,0.238920196890831,0.40652433037757874,0.42434993386268616,0.09580229222774506,0.1025436669588089,1.030890941619873,0.992020308971405,0.1989012360572815,0.21672795712947845
621,0.40230339765548706,0.41340938210487366,0.09293276071548462,0.09593416750431061,0.0,3.5799999750452116e-05,2.157926559448242,1.9956469535827637,0.20570744574069977,0.21786536276340485,0.1961040496826172,0.20820307731628418,0.40230339765548706,0.41340938210487366,0.09293559938669205,0.0959370955824852,1.0036627054214478,0.9500898718833923,0.19841289520263672,0.20951831340789795
